ymdh,wl
2018070822,1.62
2018070823,1.62
2018070824,1.60
2018070901,1.60
2018070902,1.60
2018070903,1.60
2018070904,1.60
2018070905,1.57
2018070906,1.57
2018070907,1.59
2018070908,1.60
2018070909,1.60
2018070910,1.59
2018070911,1.58
2018070912,1.57
2018070913,1.57
2018070914,1.57
2018070915,1.55
2018070916,1.55
2018070917,1.54
2018070918,1.57
2018070919,1.61
2018070920,1.64
2018070921,1.63
2018070922,1.63
2018070923,1.59
2018070924,1.57
2018071001,1.54
2018071002,1.54
2018071003,1.54
2018071004,1.54
2018071005,1.55
2018071006,1.57
2018071007,1.59
2018071008,1.60
2018071009,1.61
2018071010,1.61
2018071011,1.61
2018071012,1.61
2018071013,1.60
2018071014,1.57
2018071015,1.57
2018071016,1.56
2018071017,1.59
2018071018,1.63
2018071019,1.67
2018071020,1.71
2018071021,1.77
2018071022,1.69
2018071023,1.68
2018071024,1.64
2018071101,1.60
2018071102,1.64
2018071103,1.63
2018071104,1.63
2018071105,1.62
2018071106,1.63
2018071107,1.64
2018071108,1.67
2018071109,1.68
2018071110,1.68
2018071111,1.66
2018071112,1.64
2018071113,1.61
2018071114,1.57
2018071115,1.57
2018071116,1.52
2018071117,1.56
2018071118,1.56
2018071119,1.59
2018071120,1.66
2018071121,1.66
2018071122,1.70
2018071123,1.71
2018071124,1.65
2018071201,1.64
2018071202,1.63
2018071203,1.64
2018071204,1.64
2018071205,1.65
2018071206,1.65
2018071207,1.65
2018071208,1.64
2018071209,1.64
2018071210,1.64
2018071211,1.64
2018071212,1.63
2018071213,1.63
2018071214,1.63
2018071215,1.59
2018071216,1.59
2018071217,1.58
2018071218,1.59
2018071219,1.61
2018071220,1.67
2018071221,1.70
2018071222,1.76
2018071223,1.77
2018071224,1.79
2018071301,1.72
2018071302,1.66
2018071303,1.57
2018071304,1.52
2018071305,1.48
2018071306,1.44
2018071307,1.42
2018071308,1.48
2018071309,1.53
2018071310,1.56
2018071311,1.59
2018071312,1.57
2018071313,1.56
2018071314,1.57
2018071315,1.55
2018071316,1.55
2018071317,1.55
2018071318,1.57
2018071319,1.59
2018071320,1.61
2018071321,1.64
2018071322,1.65
2018071323,1.69
2018071324,1.72
2018071401,1.72
2018071402,1.71
2018071403,1.67
2018071404,1.65
2018071405,1.64
2018071406,1.62
2018071407,1.61
2018071408,1.60
2018071409,1.61
2018071410,1.64
2018071411,1.67
2018071412,1.71
2018071413,1.68
2018071414,1.69
2018071415,1.68
2018071416,1.66
2018071417,1.66
2018071418,1.67
2018071419,1.67
2018071420,1.67
2018071421,1.68
2018071422,1.69
2018071423,1.72
2018071424,1.77
2018071501,1.76
2018071502,1.75
2018071503,1.71
2018071504,1.70
2018071505,1.66
2018071506,1.65
2018071507,1.65
2018071508,1.65
2018071509,1.64
2018071510,1.63
2018071511,1.72
2018071512,1.74
2018071513,1.79
2018071514,1.74
2018071515,1.70
2018071516,1.64
2018071517,1.59
2018071518,1.54
2018071519,1.49
2018071520,1.47
2018071521,1.47
2018071522,1.52
2018071523,1.52
2018071524,1.53
2018071601,1.54
2018071602,1.55
2018071603,1.56
2018071604,1.57
2018071605,1.57
2018071606,1.54
2018071607,1.53
2018071608,1.55
2018071609,1.54
2018071610,1.54
2018071611,1.56
2018071612,1.58
2018071613,1.58
2018071614,1.60
2018071615,1.60
2018071616,1.60
2018071617,1.60
2018071618,1.60
2018071619,1.60
2018071620,1.60
2018071621,1.60
2018071622,1.61
2018071623,1.67
2018071624,1.68
2018071701,1.68
2018071702,1.73
2018071703,1.77
2018071704,1.72
2018071705,1.67
2018071706,1.63
2018071707,1.61
2018071708,1.58
2018071709,1.58
2018071710,1.58
2018071711,1.59
2018071712,1.61
2018071713,1.62
2018071714,1.62
2018071715,1.64
2018071716,1.59
2018071717,1.61
2018071718,1.58
2018071719,1.61
2018071720,1.63
2018071721,1.63
2018071722,1.63
2018071723,1.63
2018071724,1.64
2018071801,1.66
2018071802,1.67
2018071803,1.68
2018071804,1.68
2018071805,1.69
2018071806,1.69
2018071807,1.69
2018071808,1.69
2018071809,1.67
2018071810,1.68
2018071811,1.66
2018071812,1.63
2018071813,1.63
2018071814,1.63
2018071815,1.63
2018071816,1.64
2018071817,1.62
2018071818,1.60
2018071819,1.59
2018071820,1.59
2018071821,1.58
2018071822,1.59
2018071823,1.58
2018071824,1.59
2018071901,1.61
2018071902,1.61
2018071903,1.62
2018071904,1.62
2018071905,1.61
2018071906,1.60
2018071907,1.59
2018071908,1.58
2018071909,1.58
2018071910,1.57
2018071911,1.56
2018071912,1.56
2018071913,1.52
2018071914,1.54
2018071915,1.55
2018071916,1.54
2018071917,1.56
2018071918,1.56
2018071919,1.58
2018071920,1.59
2018071921,1.61
2018071922,1.59
2018071923,1.59
2018071924,1.59
2018072001,1.60
2018072002,1.60
2018072003,1.60
2018072004,1.59
2018072005,1.59
2018072006,1.59
2018072007,1.59
2018072008,1.59
2018072009,1.59
2018072010,1.59
2018072011,1.58
2018072012,1.58
2018072013,1.59
2018072014,1.59
2018072015,1.58
2018072016,1.57
2018072017,1.58
2018072018,1.58
2018072019,1.58
2018072020,1.58
2018072021,1.58
2018072022,1.58
2018072023,1.58
2018072024,1.59
2018072101,1.59
2018072102,1.59
2018072103,1.59
2018072104,1.60
2018072105,1.60
2018072106,1.60
2018072107,1.60
2018072108,1.60
2018072109,1.61
2018072110,1.61
2018072111,1.61
2018072112,1.62
2018072113,1.62
2018072114,1.62
2018072115,1.62
2018072116,1.62
2018072117,1.63
2018072118,1.63
2018072119,1.63
2018072120,1.62
2018072121,1.62
2018072122,1.62
2018072123,1.62
2018072124,1.61
2018072201,1.59
2018072202,1.59
2018072203,1.59
2018072204,1.58
2018072205,1.57
2018072206,1.56
2018072207,1.56
2018072208,1.55
2018072209,1.56
2018072210,1.57
2018072211,1.56
2018072212,1.57
2018072213,1.57
2018072214,1.58
2018072215,1.59
2018072216,1.59
2018072217,1.59
2018072218,1.59
2018072219,1.59
2018072220,1.59
2018072221,1.59
2018072222,1.59
2018072223,1.60
2018072224,1.60
2018072301,1.60
2018072302,1.60
2018072303,1.60
2018072304,1.60
2018072305,1.61
2018072306,1.61
2018072307,1.61
2018072308,1.61
2018072309,1.61
2018072310,1.61
2018072311,1.61
2018072312,1.61
2018072313,1.61
2018072314,1.62
2018072315,1.62
2018072316,1.62
2018072317,1.62
2018072318,1.61
2018072319,1.61
2018072320,1.61
2018072321,1.62
2018072322,1.62
2018072323,1.62
2018072324,1.62
2018072401,1.62
2018072402,1.62
2018072403,1.62
2018072404,1.62
2018072405,1.62
2018072406,1.62
2018072407,1.62
2018072408,1.62
2018072409,1.62
2018072410,1.62
2018072411,1.62
2018072412,1.61
2018072413,1.62
2018072414,1.62
2018072415,1.62
2018072416,1.61
2018072417,1.60
2018072418,1.59
2018072419,1.59
2018072420,1.59
2018072421,1.60
2018072422,1.60
2018072423,1.60
2018072424,1.60
2018072501,1.60
2018072502,1.60
2018072503,1.61
2018072504,1.61
2018072505,1.61
2018072506,1.61
2018072507,1.61
2018072508,1.62
2018072509,1.62
2018072510,1.63
2018072511,1.63
2018072512,1.63
2018072513,1.62
2018072514,1.62
2018072515,1.62
2018072516,1.62
2018072517,1.62
2018072518,1.60
2018072519,1.60
2018072520,1.60
2018072521,1.60
2018072522,1.60
2018072523,1.60
2018072524,1.59
2018072601,1.59
2018072602,1.59
2018072603,1.59
2018072604,1.59
2018072605,1.59
2018072606,1.59
2018072607,1.59
2018072608,1.59
2018072609,1.59
2018072610,1.60
2018072611,1.60
2018072612,1.60
2018072613,1.60
2018072614,1.60
2018072615,1.62
2018072616,1.62
2018072617,1.62
2018072618,1.61
2018072619,1.61
2018072620,1.61
2018072621,1.62
2018072622,1.62
2018072623,1.62
2018072624,1.62
2018072701,1.62
2018072702,1.62
2018072703,1.62
2018072704,1.62
2018072705,1.62
2018072706,1.62
2018072707,1.62
2018072708,1.62
2018072709,1.62
2018072710,1.65
2018072711,1.62
2018072712,1.62
2018072713,1.63
2018072714,1.63
2018072715,1.63
2018072716,1.62
2018072717,1.62
2018072718,1.63
2018072719,1.62
2018072720,1.63
2018072721,1.63
2018072722,1.63
2018072723,1.66
2018072724,1.66
2018072801,1.66
2018072802,1.66
2018072803,1.66
2018072804,1.67
2018072805,1.67
2018072806,1.68
2018072807,1.68
2018072808,1.68
2018072809,1.67
2018072810,1.69
2018072811,1.70
2018072812,1.70
2018072813,1.70
2018072814,1.69
2018072815,1.68
2018072816,1.68
2018072817,1.68
2018072818,1.67
2018072819,1.65
2018072820,1.65
2018072821,1.64
2018072822,1.64
2018072823,1.64
2018072824,1.65
2018072901,1.66
2018072902,1.64
2018072903,1.64
2018072904,1.63
2018072905,1.63
2018072906,1.62
2018072907,1.62
2018072908,1.62
2018072909,1.60
2018072910,1.61
2018072911,1.62
2018072912,1.62
2018072913,1.62
2018072914,1.61
2018072915,1.60
2018072916,1.59
2018072917,1.59
2018072918,1.58
2018072919,1.57
2018072920,1.58
2018072921,1.58
2018072922,1.59
2018072923,1.62
2018072924,1.64
2018073001,1.62
2018073002,1.60
2018073003,1.60
2018073004,1.57
2018073005,1.56
2018073006,1.56
2018073007,1.56
2018073008,1.56
2018073009,1.55
2018073010,1.55
2018073011,1.55
2018073012,1.56
2018073013,1.57
2018073014,1.56
2018073015,1.56
2018073016,1.56
2018073017,1.57
2018073018,1.56
2018073019,1.56
2018073020,1.56
2018073021,1.56
2018073022,1.57
2018073023,1.57
2018073024,1.59
2018073101,1.59
2018073102,1.60
2018073103,1.58
2018073104,1.58
2018073105,1.57
2018073106,1.57
2018073107,1.57
2018073108,1.60
2018073109,1.60
2018073110,1.60
2018073111,1.65
2018073112,1.67
2018073113,1.70
2018073114,1.69
2018073115,1.68
2018073116,1.64
2018073117,1.58
2018073118,1.60
2018073119,1.61
2018073120,1.59
2018073121,1.60
2018073122,1.59
2018073123,1.58
2018073124,1.58
2018080101,1.59
2018080102,1.59
2018080103,1.59
2018080104,1.58
2018080105,1.57
2018080106,1.57
2018080107,1.57
2018080108,1.56
2018080109,1.57
2018080110,1.56
2018080111,1.56
2018080112,1.57
2018080113,1.58
2018080114,1.59
2018080115,1.59
2018080116,1.57
2018080117,1.57
2018080118,1.57
2018080119,1.57
2018080120,1.57
2018080121,1.57
2018080122,1.56
2018080123,1.56
2018080124,1.56
2018080201,1.58
2018080202,1.58
2018080203,1.58
2018080204,1.58
2018080205,1.57
2018080206,1.57
2018080207,1.57
2018080208,1.57
2018080209,1.57
2018080210,1.56
2018080211,1.56
2018080212,1.56
2018080213,1.56
2018080214,1.57
2018080215,1.56
2018080216,1.56
2018080217,1.55
2018080218,1.54
2018080219,1.54
2018080220,1.53
2018080221,1.53
2018080222,1.53
2018080223,1.52
2018080224,1.53
2018080301,1.53
2018080302,1.53
2018080303,1.53
2018080304,1.54
2018080305,1.54
2018080306,1.54
2018080307,1.54
2018080308,1.54
2018080309,1.54
2018080310,1.55
2018080311,1.55
2018080312,1.55
2018080313,1.56
2018080314,1.56
2018080315,1.57
2018080316,1.57
2018080317,1.56
2018080318,1.56
2018080319,1.56
2018080320,1.56
2018080321,1.56
2018080322,1.56
2018080323,1.55
2018080324,1.55
2018080401,1.55
2018080402,1.55
2018080403,1.56
2018080404,1.56
2018080405,1.56
2018080406,1.56
2018080407,1.56
2018080408,1.56
2018080409,1.56
2018080410,1.55
2018080411,1.55
2018080412,1.55
2018080413,1.54
2018080414,1.55
2018080415,1.55
2018080416,1.57
2018080417,1.57
2018080418,1.57
2018080419,1.56
2018080420,1.56
2018080421,1.56
2018080422,1.56
2018080423,1.56
2018080424,1.56
2018080501,1.55
2018080502,1.55
2018080503,1.55
2018080504,1.55
2018080505,1.55
2018080506,1.55
2018080507,1.56
2018080508,1.56
2018080509,1.57
2018080510,1.57
2018080511,1.57
2018080512,1.57
2018080513,1.58
2018080514,1.58
2018080515,1.58
2018080516,1.58
2018080517,1.57
2018080518,1.57
2018080519,1.57
2018080520,1.57
2018080521,1.57
2018080522,1.57
2018080523,1.57
2018080524,1.58
2018080601,1.58
2018080602,1.58
2018080603,1.58
2018080604,1.58
2018080605,1.58
2018080606,1.59
2018080607,1.59
2018080608,1.59
2018080609,1.58
2018080610,1.58
2018080611,1.58
2018080612,1.58
2018080613,1.57
2018080614,1.57
2018080615,1.56
2018080616,1.56
2018080617,1.58
2018080618,1.58
2018080619,1.58
2018080620,1.57
2018080621,1.57
2018080622,1.57
2018080623,1.58
2018080624,1.58
2018080701,1.58
2018080702,1.57
2018080703,1.57
2018080704,1.57
2018080705,1.57
2018080706,1.58
2018080707,1.58
2018080708,1.58
2018080709,1.58
2018080710,1.58
2018080711,1.58
2018080712,1.58
2018080713,1.59
2018080714,1.59
2018080715,1.59
2018080716,1.59
2018080717,1.59
2018080718,1.61
2018080719,1.60
2018080720,1.60
2018080721,1.60
2018080722,1.59
2018080723,1.58
2018080724,1.58
2018080801,1.58
2018080802,1.58
2018080803,1.57
2018080804,1.56
2018080805,1.56
2018080806,1.56
2018080807,1.56
2018080808,1.57
2018080809,1.58
2018080810,1.58
2018080811,1.58
2018080812,1.59
2018080813,1.59
2018080814,1.61
2018080815,1.62
2018080816,1.62
2018080817,1.63
2018080818,1.64
2018080819,1.64
2018080820,1.65
2018080821,1.65
2018080822,1.66
2018080823,1.66
2018080824,1.65
2018080901,1.64
2018080902,1.63
2018080903,1.63
2018080904,1.63
2018080905,1.62
2018080906,1.61
2018080907,1.61
2018080908,1.61
2018080909,1.61
2018080910,1.63
2018080911,1.60
2018080912,1.61
2018080913,1.61
2018080914,1.57
2018080915,1.57
2018080916,1.58
2018080917,1.56
2018080918,1.56
2018080919,1.56
2018080920,1.56
2018080921,1.58
2018080922,1.58
2018080923,1.62
2018080924,1.61
2018081001,1.60
2018081002,1.59
2018081003,1.54
2018081004,1.54
2018081005,1.56
2018081006,1.56
2018081007,1.59
2018081008,1.62
2018081009,1.62
2018081010,1.68
2018081011,1.70
2018081012,1.67
2018081013,1.63
2018081014,1.56
2018081015,1.53
2018081016,1.51
2018081017,1.48
2018081018,1.48
2018081019,1.53
2018081020,1.55
2018081021,1.56
2018081022,1.59
2018081023,1.58
2018081024,1.60
2018081101,1.60
2018081102,1.59
2018081103,1.58
2018081104,1.56
2018081105,1.56
2018081106,1.56
2018081107,1.56
2018081108,1.58
2018081109,1.58
2018081110,1.60
2018081111,1.59
2018081112,1.60
2018081113,1.59
2018081114,1.57
2018081115,1.56
2018081116,1.54
2018081117,1.53
2018081118,1.53
2018081119,1.53
2018081120,1.56
2018081121,1.56
2018081122,1.56
2018081123,1.58
2018081124,1.59
2018081201,1.60
2018081202,1.60
2018081203,1.61
2018081204,1.60
2018081205,1.61
2018081206,1.63
2018081207,1.63
2018081208,1.64
2018081209,1.66
2018081210,1.68
2018081211,1.71
2018081212,1.73
2018081213,1.70
2018081214,1.66
2018081215,1.60
2018081216,1.56
2018081217,1.53
2018081218,1.50
2018081219,1.51
2018081220,1.51
2018081221,1.52
2018081222,1.54
2018081223,1.54
2018081224,1.54
2018081301,1.55
2018081302,1.55
2018081303,1.57
2018081304,1.57
2018081305,1.57
2018081306,1.57
2018081307,1.57
2018081308,1.57
2018081309,1.56
2018081310,1.58
2018081311,1.58
2018081312,1.58
2018081313,1.58
2018081314,1.58
2018081315,1.58
2018081316,1.58
2018081317,1.57
2018081318,1.56
2018081319,1.59
2018081320,1.59
2018081321,1.57
2018081322,1.60
2018081323,1.61
2018081324,1.64
2018081401,1.63
2018081402,1.63
2018081403,1.60
2018081404,1.58
2018081405,1.53
2018081406,1.52
2018081407,1.51
2018081408,1.52
2018081409,1.52
2018081410,1.53
2018081411,1.52
2018081412,1.52
2018081413,1.53
2018081414,1.53
2018081415,1.54
2018081416,1.53
2018081417,1.52
2018081418,1.51
2018081419,1.51
2018081420,1.50
2018081421,1.50
2018081422,1.51
2018081423,1.51
2018081424,1.54
2018081501,1.55
2018081502,1.55
2018081503,1.56
2018081504,1.55
2018081505,1.55
2018081506,1.53
2018081507,1.51
2018081508,1.50
2018081509,1.46
2018081510,1.45
2018081511,1.49
2018081512,1.50
2018081513,1.50
2018081514,1.50
2018081515,1.51
2018081516,1.50
2018081517,1.52
2018081518,1.52
2018081519,1.52
2018081520,1.53
2018081521,1.54
2018081522,1.54
2018081523,1.55
2018081524,1.55
2018081601,1.59
2018081602,1.59
2018081603,1.59
2018081604,1.57
2018081605,1.56
2018081606,1.55
2018081607,1.55
2018081608,1.55
2018081609,1.56
2018081610,1.56
2018081611,1.57
2018081612,1.62
2018081613,1.63
2018081614,1.68
2018081615,1.70
2018081616,1.67
2018081617,1.62
2018081618,1.59
2018081619,1.53
2018081620,1.53
2018081621,1.51
2018081622,1.49
2018081623,1.48
2018081624,1.52
2018081701,1.54
2018081702,1.58
2018081703,1.59
2018081704,1.57
2018081705,1.54
2018081706,1.54
2018081707,1.51
2018081708,1.50
2018081709,1.50
2018081710,1.50
2018081711,1.50
2018081712,1.56
2018081713,1.59
2018081714,1.60
2018081715,1.64
2018081716,1.59
2018081717,1.55
2018081718,1.56
2018081719,1.53
2018081720,1.54
2018081721,1.52
2018081722,1.52
2018081723,1.52
2018081724,1.54
2018081801,1.59
2018081802,1.61
2018081803,1.62
2018081804,1.59
2018081805,1.56
2018081806,1.54
2018081807,1.49
2018081808,1.48
2018081809,1.50
2018081810,1.50
2018081811,1.50
2018081812,1.52
2018081813,1.51
2018081814,1.54
2018081815,1.56
2018081816,1.56
2018081817,1.59
2018081818,1.59
2018081819,1.57
2018081820,1.57
2018081821,1.53
2018081822,1.50
2018081823,1.55
2018081824,1.54
2018081901,1.53
2018081902,1.54
2018081903,1.53
2018081904,1.55
2018081905,1.56
2018081906,1.57
2018081907,1.58
2018081908,1.57
2018081909,1.57
2018081910,1.58
2018081911,1.58
2018081912,1.57
2018081913,1.57
2018081914,1.57
2018081915,1.58
2018081916,1.59
2018081917,1.59
2018081918,1.59
2018081919,1.57
2018081920,1.56
2018081921,1.55
2018081922,1.54
2018081923,1.54
2018081924,1.53
2018082001,1.52
2018082002,1.52
2018082003,1.52
2018082004,1.52
2018082005,1.52
2018082006,1.51
2018082007,1.52
2018082008,1.49
2018082009,1.48
2018082010,1.49
2018082011,1.51
2018082012,1.51
2018082013,1.49
2018082014,1.49
2018082015,1.52
2018082016,1.51
2018082017,1.52
2018082018,1.52
2018082019,1.51
2018082020,1.51
2018082021,1.52
2018082022,1.53
2018082023,1.55
2018082024,1.55
2018082101,1.55
2018082102,1.57
2018082103,1.58
2018082104,1.58
2018082105,1.60
2018082106,1.61
2018082107,1.61
2018082108,1.63
2018082109,1.64
2018082110,1.64
2018082111,1.64
2018082112,1.63
2018082113,1.62
2018082114,1.61
2018082115,1.61
2018082116,1.60
2018082117,1.60
2018082118,1.59
2018082119,1.59
2018082120,1.60
2018082121,1.60
2018082122,1.60
2018082123,1.60
2018082124,1.60
2018082201,1.60
2018082202,1.60
2018082203,1.61
2018082204,1.60
2018082205,1.60
2018082206,1.61
2018082207,1.61
2018082208,1.61
2018082209,1.60
2018082210,1.61
2018082211,1.61
2018082212,1.61
2018082213,1.60
2018082214,1.59
2018082215,1.58
2018082216,1.57
2018082217,1.58
2018082218,1.58
2018082219,1.62
2018082220,1.63
2018082221,1.66
2018082222,1.67
2018082223,1.63
2018082224,1.61
2018082301,1.56
2018082302,1.58
2018082303,1.57
2018082304,1.54
2018082305,1.54
2018082306,1.54
2018082307,1.54
2018082308,1.58
2018082309,1.58
2018082310,1.58
2018082311,1.56
2018082312,1.56
2018082313,1.55
2018082314,1.57
2018082315,1.55
2018082316,1.57
2018082317,1.57
2018082318,1.59
2018082319,1.67
2018082320,1.72
2018082321,1.74
2018082322,1.78
2018082323,1.81
2018082324,1.76
2018082401,1.76
2018082402,1.73
2018082403,1.74
2018082404,1.75
2018082405,1.76
2018082406,1.84
2018082407,1.86
2018082408,1.90
2018082409,1.85
2018082410,1.80
2018082411,1.76
2018082412,1.65
2018082413,1.62
2018082414,1.58
2018082415,1.60
2018082416,1.58
2018082417,1.55
2018082418,1.51
2018082419,1.52
2018082420,1.54
2018082421,1.58
2018082422,1.59
2018082423,1.58
2018082424,1.61
2018082501,1.61
2018082502,1.62
2018082503,1.61
2018082504,1.60
2018082505,1.57
2018082506,1.57
2018082507,1.56
2018082508,1.60
2018082509,1.63
2018082510,1.67
2018082511,1.67
2018082512,1.63
2018082513,1.62
2018082514,1.59
2018082515,1.59
2018082516,1.58
2018082517,1.57
2018082518,1.56
2018082519,1.55
2018082520,1.58
2018082521,1.60
2018082522,1.62
2018082523,1.63
2018082524,1.62
2018082601,1.58
2018082602,1.57
2018082603,1.54
2018082604,1.54
2018082605,1.54
2018082606,1.56
2018082607,1.57
2018082608,1.65
2018082609,1.73
2018082610,1.83
2018082611,1.95
2018082612,2.02
2018082613,2.14
2018082614,2.18
2018082615,2.21
2018082616,2.25
2018082617,2.30
2018082618,2.46
2018082619,2.58
2018082620,2.67
2018082621,2.63
2018082622,2.66
2018082623,2.78
2018082624,2.81
2018082701,2.75
2018082702,2.70
2018082703,2.71
2018082704,2.68
2018082705,2.66
2018082706,2.63
2018082707,2.62
2018082708,2.65
2018082709,2.70
2018082710,2.76
2018082711,2.81
2018082712,2.87
2018082713,2.91
2018082714,2.97
2018082715,3.04
2018082716,3.11
2018082717,3.22
2018082718,3.32
2018082719,3.45
2018082720,3.61
2018082721,3.75
2018082722,3.89
2018082723,4.00
2018082724,4.08
2018082801,4.14
2018082802,4.16
2018082803,4.17
2018082804,4.16
2018082805,4.13
2018082806,4.08
2018082807,4.05
2018082808,4.02
2018082809,3.98
2018082810,3.95
2018082811,3.92
2018082812,3.88
2018082813,3.82
2018082814,3.74
2018082815,3.65
2018082816,3.54
2018082817,3.44
2018082818,3.33
2018082819,3.21
2018082820,3.03
2018082821,2.96
2018082822,2.91
2018082823,2.86
2018082824,2.80
2018082901,2.73
2018082902,2.64
2018082903,2.54
2018082904,2.41
2018082905,2.30
2018082906,2.18
2018082907,2.07
2018082908,2.00
2018082909,1.97
2018082910,2.00
2018082911,2.03
2018082912,2.05
2018082913,2.05
2018082914,1.99
2018082915,1.87
2018082916,1.80
2018082917,1.74
2018082918,1.63
2018082919,1.57
2018082920,1.54
2018082921,1.55
2018082922,1.64
2018082923,1.78
2018082924,1.90
2018083001,1.94
2018083002,1.97
2018083003,1.95
2018083004,1.90
2018083005,1.84
2018083006,1.77
2018083007,1.73
2018083008,1.71
2018083009,1.70
2018083010,1.70
2018083011,1.72
2018083012,1.78
2018083013,1.84
2018083014,1.85
2018083015,1.79
2018083016,1.73
2018083017,1.69
2018083018,1.65
2018083019,1.61
2018083020,1.59
2018083021,1.60
2018083022,1.63
2018083023,1.76
2018083024,1.86
2018083101,1.95
2018083102,1.94
2018083103,1.91
2018083104,1.85
2018083105,1.79
2018083106,1.72
2018083107,1.70
2018083108,1.69
2018083109,1.70
2018083110,1.71
2018083111,1.75
2018083112,1.84
2018083113,1.92
2018083114,1.91
2018083115,1.88
2018083116,1.80
2018083117,1.71
2018083118,1.67
2018083119,1.63
2018083120,1.68
2018083121,1.85
2018083122,1.99
2018083123,2.08
2018083124,2.17
2018090101,2.27
2018090102,2.34
2018090103,2.39
2018090104,2.41
2018090105,2.41
2018090106,2.39
2018090107,2.38
2018090108,2.36
2018090109,2.37
2018090110,2.38
2018090111,2.42
2018090112,2.47
2018090113,2.51
2018090114,2.54
2018090115,2.46
2018090116,2.41
2018090117,2.36
2018090118,2.25
2018090119,2.14
2018090120,2.09
2018090121,2.04
2018090122,1.98
2018090123,1.96
2018090124,2.01
2018090201,2.06
2018090202,2.10
2018090203,2.09
2018090204,2.06
2018090205,2.04
2018090206,1.99
2018090207,1.93
2018090208,1.87
2018090209,1.83
2018090210,1.77
2018090211,1.72
2018090212,1.69
2018090213,1.67
2018090214,1.65
2018090215,1.66
2018090216,1.67
2018090217,1.73
2018090218,1.75
2018090219,1.75
2018090220,1.71
2018090221,1.63
2018090222,1.58
2018090223,1.57
2018090224,1.57
2018090301,1.60
2018090302,1.65
2018090303,1.69
2018090304,1.73
2018090305,1.75
2018090306,1.76
2018090307,1.73
2018090308,1.68
2018090309,1.60
2018090310,1.59
2018090311,1.57
2018090312,1.58
2018090313,1.63
2018090314,1.70
2018090315,1.77
2018090316,1.82
2018090317,1.83
