ymdh,wl
2017071405,1.58
2017071406,1.52
2017071407,1.55
2017071408,1.55
2017071409,1.50
2017071410,1.53
2017071411,1.51
2017071412,1.54
2017071413,1.54
2017071414,1.53
2017071415,1.55
2017071416,1.56
2017071417,1.55
2017071418,1.52
2017071419,1.50
2017071420,1.53
2017071421,1.47
2017071422,1.49
2017071423,1.49
2017071424,1.52
2017071501,1.53
2017071502,1.57
2017071503,1.59
2017071504,1.56
2017071505,1.55
2017071506,1.54
2017071507,1.52
2017071508,1.44
2017071509,1.45
2017071510,1.47
2017071511,1.46
2017071512,1.48
2017071513,1.50
2017071514,1.50
2017071515,1.48
2017071516,1.49
2017071517,1.51
2017071518,1.55
2017071519,1.54
2017071520,1.51
2017071521,1.44
2017071522,1.43
2017071523,1.51
2017071524,1.52
2017071601,1.57
2017071602,1.57
2017071603,1.56
2017071604,1.56
2017071605,1.59
2017071606,1.57
2017071607,1.54
2017071608,1.52
2017071609,1.49
2017071610,1.48
2017071611,1.44
2017071612,1.44
2017071613,1.43
2017071614,1.50
2017071615,1.54
2017071616,1.53
2017071617,1.52
2017071618,1.53
2017071619,1.53
2017071620,1.59
2017071621,1.57
2017071622,1.54
2017071623,1.54
2017071624,1.57
2017071701,1.64
2017071702,1.78
2017071703,1.86
2017071704,1.81
2017071705,1.81
2017071706,1.92
2017071707,1.82
2017071708,1.53
2017071709,1.39
2017071710,1.20
2017071711,1.08
2017071712,1.15
2017071713,1.25
2017071714,1.35
2017071715,1.41
2017071716,1.49
2017071717,1.59
2017071718,1.62
2017071719,1.61
2017071720,1.58
2017071721,1.56
2017071722,1.52
2017071723,1.49
2017071724,1.49
2017071801,1.46
2017071802,1.51
2017071803,1.49
2017071804,1.49
2017071805,1.50
2017071806,1.49
2017071807,1.47
2017071808,1.47
2017071809,1.47
2017071810,1.48
2017071811,1.44
2017071812,1.41
2017071813,1.41
2017071814,1.43
2017071815,1.46
2017071816,1.48
2017071817,1.48
2017071818,1.49
2017071819,1.50
2017071820,1.53
2017071821,1.51
2017071822,1.51
2017071823,1.54
2017071824,1.55
2017071901,1.54
2017071902,1.55
2017071903,1.57
2017071904,1.58
2017071905,1.58
2017071906,1.58
2017071907,1.57
2017071908,1.48
2017071909,1.50
2017071910,1.43
2017071911,1.45
2017071912,1.48
2017071913,1.48
2017071914,1.49
2017071915,1.51
2017071916,1.45
2017071917,1.48
2017071918,1.50
2017071919,1.51
2017071920,1.57
2017071921,1.52
2017071922,1.53
2017071923,1.55
2017071924,1.55
2017072001,1.46
2017072002,1.48
2017072003,1.49
2017072004,1.49
2017072005,1.53
2017072006,1.57
2017072007,1.61
2017072008,1.59
2017072009,1.55
2017072010,1.46
2017072011,1.50
2017072012,1.49
2017072013,1.43
2017072014,1.53
2017072015,1.49
2017072016,1.48
2017072017,1.52
2017072018,1.53
2017072019,1.55
2017072020,1.56
2017072021,1.57
2017072022,1.54
2017072023,1.54
2017072024,1.54
2017072101,1.56
2017072102,1.58
2017072103,1.57
2017072104,1.57
2017072105,1.58
2017072106,1.59
2017072107,1.60
2017072108,1.60
2017072109,1.60
2017072110,1.53
2017072111,1.52
2017072112,1.52
2017072113,1.51
2017072114,1.52
2017072115,1.52
2017072116,1.49
2017072117,1.51
2017072118,1.54
2017072119,1.51
2017072120,1.54
2017072121,1.59
2017072122,1.60
2017072123,1.62
2017072124,1.59
2017072201,1.58
2017072202,1.55
2017072203,1.55
2017072204,1.52
2017072205,1.50
2017072206,1.51
2017072207,1.50
2017072208,1.54
2017072209,1.53
2017072210,1.56
2017072211,1.52
2017072212,1.54
2017072213,1.51
2017072214,1.53
2017072215,1.51
2017072216,1.50
2017072217,1.48
2017072218,1.53
2017072219,1.52
2017072220,1.50
2017072221,1.52
2017072222,1.53
2017072223,1.51
2017072224,1.52
2017072301,1.52
2017072302,1.56
2017072303,1.52
2017072304,1.50
2017072305,1.48
2017072306,1.49
2017072307,1.52
2017072308,1.50
2017072309,1.49
2017072310,1.45
2017072311,1.52
2017072312,1.52
2017072313,1.49
2017072314,1.49
2017072315,1.48
2017072316,1.47
2017072317,1.48
2017072318,1.48
2017072319,1.46
2017072320,1.49
2017072321,1.49
2017072322,1.50
2017072323,1.51
2017072324,1.51
2017072401,1.51
2017072402,1.50
2017072403,1.50
2017072404,1.47
2017072405,1.47
2017072406,1.44
2017072407,1.44
2017072408,1.46
2017072409,1.46
2017072410,1.40
2017072411,1.45
2017072412,1.42
2017072413,1.45
2017072414,1.47
2017072415,1.45
2017072416,1.43
2017072417,1.42
2017072418,1.51
2017072419,1.50
2017072420,1.46
2017072421,1.53
2017072422,1.54
2017072423,1.55
2017072424,1.58
2017072501,1.64
2017072502,1.62
2017072503,1.61
2017072504,1.60
2017072505,1.56
2017072506,1.55
2017072507,1.53
2017072508,1.51
2017072509,1.53
2017072510,1.58
2017072511,1.60
2017072512,1.66
2017072513,1.67
2017072514,1.63
2017072515,1.59
2017072516,1.57
2017072517,1.44
2017072518,1.40
2017072519,1.40
2017072520,1.39
2017072521,1.52
2017072522,1.66
2017072523,1.76
2017072524,1.89
2017072601,2.03
2017072602,2.07
2017072603,1.89
2017072604,1.78
2017072605,1.64
2017072606,1.39
2017072607,1.37
2017072608,1.40
2017072609,1.45
2017072610,1.45
2017072611,1.46
2017072612,1.48
2017072613,1.53
2017072614,1.61
2017072615,1.60
2017072616,1.55
2017072617,1.45
2017072618,1.40
2017072619,1.36
2017072620,1.37
2017072621,1.40
2017072622,1.46
2017072623,1.55
2017072624,1.52
2017072701,1.53
2017072702,1.62
2017072703,1.62
2017072704,1.63
2017072705,1.59
2017072706,1.56
2017072707,1.53
2017072708,1.49
2017072709,1.48
2017072710,1.45
2017072711,1.46
2017072712,1.50
2017072713,1.55
2017072714,1.55
2017072715,1.53
2017072716,1.50
2017072717,1.49
2017072718,1.50
2017072719,1.53
2017072720,1.51
2017072721,1.49
2017072722,1.48
2017072723,1.50
2017072724,1.51
2017072801,1.52
2017072802,1.54
2017072803,1.58
2017072804,1.58
2017072805,1.57
2017072806,1.57
2017072807,1.56
2017072808,1.47
2017072809,1.45
2017072810,1.44
2017072811,1.42
2017072812,1.44
2017072813,1.48
2017072814,1.46
2017072815,1.51
2017072816,1.48
2017072817,1.45
2017072818,1.51
2017072819,1.52
2017072820,1.51
2017072821,1.51
2017072822,1.51
2017072823,1.53
2017072824,1.55
2017072901,1.60
2017072902,1.63
2017072903,1.68
2017072904,1.69
2017072905,1.76
2017072906,1.63
2017072907,1.49
2017072908,1.49
2017072909,1.49
2017072910,1.47
2017072911,1.49
2017072912,1.55
2017072913,1.58
2017072914,1.61
2017072915,1.68
2017072916,1.72
2017072917,1.75
2017072918,1.75
2017072919,1.73
2017072920,1.72
2017072921,1.68
2017072922,1.66
2017072923,1.66
2017072924,1.72
2017073001,1.81
2017073002,1.90
2017073003,1.96
2017073004,1.97
2017073005,1.95
2017073006,1.90
2017073007,1.81
2017073008,1.70
2017073009,1.60
2017073010,1.48
2017073011,1.46
2017073012,1.42
2017073013,1.43
2017073014,1.48
2017073015,1.52
2017073016,1.53
2017073017,1.51
2017073018,1.49
2017073019,1.49
2017073020,1.51
2017073021,1.51
2017073022,1.37
2017073023,1.43
2017073024,1.46
2017073101,1.46
2017073102,1.55
2017073103,1.52
2017073104,1.50
2017073105,1.52
2017073106,1.48
2017073107,1.49
2017073108,1.49
2017073109,1.50
2017073110,1.46
2017073111,1.46
2017073112,1.46
2017073113,1.46
2017073114,1.46
2017073115,1.49
2017073116,1.49
2017073117,1.51
2017073118,1.53
2017073119,1.54
2017073120,1.52
2017073121,1.55
2017073122,1.54
2017073123,1.53
2017073124,1.47
2017080101,1.49
2017080102,1.52
2017080103,1.54
2017080104,1.55
2017080105,1.56
2017080106,1.58
2017080107,1.56
2017080108,1.52
2017080109,1.45
2017080110,1.44
2017080111,1.50
2017080112,1.52
2017080113,1.57
2017080114,1.59
2017080115,1.61
2017080116,1.59
2017080117,1.61
2017080118,1.63
2017080119,1.67
2017080120,1.69
2017080121,1.69
2017080122,1.67
2017080123,1.66
2017080124,1.64
2017080201,1.64
2017080202,1.63
2017080203,1.60
2017080204,1.64
2017080205,1.63
2017080206,1.63
2017080207,1.59
2017080208,1.60
2017080209,1.56
2017080210,1.54
2017080211,1.43
2017080212,1.49
2017080213,1.49
2017080214,1.45
2017080215,1.46
2017080216,1.46
2017080217,1.48
2017080218,1.52
2017080219,1.58
2017080220,1.62
2017080221,1.58
2017080222,1.55
2017080223,1.56
2017080224,1.52
2017080301,1.50
2017080302,1.51
2017080303,1.54
2017080304,1.54
2017080305,1.55
2017080306,1.55
2017080307,1.54
2017080308,1.54
2017080309,1.53
2017080310,1.52
2017080311,1.56
2017080312,1.60
2017080313,1.56
2017080314,1.55
2017080315,1.54
2017080316,1.51
2017080317,1.49
2017080318,1.49
2017080319,1.54
2017080320,1.52
2017080321,1.54
2017080322,1.56
2017080323,1.57
2017080324,1.57
2017080401,1.52
2017080402,1.54
2017080403,1.53
2017080404,1.53
2017080405,1.51
2017080406,1.53
2017080407,1.56
2017080408,1.58
2017080409,1.61
2017080410,1.57
2017080411,1.53
2017080412,1.49
2017080413,1.48
2017080414,1.49
2017080415,1.51
2017080416,1.41
2017080417,1.42
2017080418,1.45
2017080419,1.45
2017080420,1.46
2017080421,1.48
2017080422,1.50
2017080423,1.51
2017080424,1.49
2017080501,1.49
2017080502,1.47
2017080503,1.47
2017080504,1.48
2017080505,1.49
2017080506,1.49
2017080507,1.51
2017080508,1.52
2017080509,1.56
2017080510,1.57
2017080511,1.52
2017080512,1.54
2017080513,1.52
2017080514,1.49
2017080515,1.47
2017080516,1.47
2017080517,1.46
2017080518,1.47
2017080519,1.50
2017080520,1.53
2017080521,1.59
2017080522,1.59
2017080523,1.62
2017080524,1.56
2017080601,1.51
2017080602,1.53
2017080603,1.51
2017080604,1.51
2017080605,1.49
2017080606,1.47
2017080607,1.47
2017080608,1.53
2017080609,1.53
2017080610,1.56
2017080611,1.53
2017080612,1.53
2017080613,1.53
2017080614,1.47
2017080615,1.49
2017080616,1.50
2017080617,1.50
2017080618,1.49
2017080619,1.47
2017080620,1.48
2017080621,1.52
2017080622,1.53
2017080623,1.51
2017080624,1.51
2017080701,1.53
2017080702,1.49
2017080703,1.49
2017080704,1.50
2017080705,1.49
2017080706,1.47
2017080707,1.45
2017080708,1.45
2017080709,1.48
2017080710,1.50
2017080711,1.49
2017080712,1.49
2017080713,1.48
2017080714,1.48
2017080715,1.48
2017080716,1.50
2017080717,1.51
2017080718,1.50
2017080719,1.53
2017080720,1.57
2017080721,1.56
2017080722,1.57
2017080723,1.59
2017080724,1.59
2017080801,1.60
2017080802,1.58
2017080803,1.55
2017080804,1.54
2017080805,1.52
2017080806,1.48
2017080807,1.44
2017080808,1.41
2017080809,1.49
2017080810,1.46
2017080811,1.54
2017080812,1.55
2017080813,1.48
2017080814,1.46
2017080815,1.48
2017080816,1.44
2017080817,1.47
2017080818,1.50
2017080819,1.50
2017080820,1.47
2017080821,1.50
2017080822,1.54
2017080823,1.54
2017080824,1.54
2017080901,1.55
2017080902,1.55
2017080903,1.56
2017080904,1.56
2017080905,1.54
2017080906,1.53
2017080907,1.52
2017080908,1.52
2017080909,1.52
2017080910,1.53
2017080911,1.56
2017080912,1.56
2017080913,1.52
2017080914,1.51
2017080915,1.52
2017080916,1.50
2017080917,1.55
2017080918,1.54
2017080919,1.56
2017080920,1.57
2017080921,1.56
2017080922,1.61
2017080923,1.60
2017080924,1.61
2017081001,1.62
2017081002,1.66
2017081003,1.62
2017081004,1.61
2017081005,1.60
2017081006,1.53
2017081007,1.48
2017081008,1.50
2017081009,1.50
2017081010,1.55
2017081011,1.55
2017081012,1.60
2017081013,1.57
2017081014,1.55
2017081015,1.55
2017081016,1.52
2017081017,1.53
2017081018,1.49
2017081019,1.53
2017081020,1.54
2017081021,1.57
2017081022,1.64
2017081023,1.68
2017081024,1.74
2017081101,1.77
2017081102,1.79
2017081103,1.73
2017081104,1.71
2017081105,1.60
2017081106,1.53
2017081107,1.50
2017081108,1.44
2017081109,1.44
2017081110,1.51
2017081111,1.52
2017081112,1.54
2017081113,1.58
2017081114,1.63
2017081115,1.60
2017081116,1.58
2017081117,1.54
2017081118,1.52
2017081119,1.52
2017081120,1.54
2017081121,1.53
2017081122,1.54
2017081123,1.60
2017081124,1.64
2017081201,1.68
2017081202,1.67
2017081203,1.64
2017081204,1.62
2017081205,1.58
2017081206,1.53
2017081207,1.48
2017081208,1.49
2017081209,1.44
2017081210,1.47
2017081211,1.51
2017081212,1.59
2017081213,1.62
2017081214,1.63
2017081215,1.63
2017081216,1.59
2017081217,1.52
2017081218,1.45
2017081219,1.40
2017081220,1.41
2017081221,1.51
2017081222,1.49
2017081223,1.56
2017081224,1.57
2017081301,1.58
2017081302,1.60
2017081303,1.59
2017081304,1.57
2017081305,1.59
2017081306,1.57
2017081307,1.57
2017081308,1.58
2017081309,1.56
2017081310,1.49
2017081311,1.50
2017081312,1.53
2017081313,1.55
2017081314,1.60
2017081315,1.61
2017081316,1.58
2017081317,1.58
2017081318,1.56
2017081319,1.50
2017081320,1.45
2017081321,1.40
2017081322,1.40
2017081323,1.43
2017081324,1.51
2017081401,1.53
2017081402,1.51
2017081403,1.49
2017081404,1.53
2017081405,1.52
2017081406,1.51
2017081407,1.51
2017081408,1.45
2017081409,1.52
2017081410,1.51
2017081411,1.52
2017081412,1.54
2017081413,1.62
2017081414,1.67
2017081415,1.73
2017081416,1.73
2017081417,1.74
2017081418,1.72
2017081419,1.65
2017081420,1.57
2017081421,1.53
2017081422,1.48
2017081423,1.45
2017081424,1.51
2017081501,1.65
2017081502,1.70
2017081503,1.76
2017081504,1.79
2017081505,1.72
2017081506,1.73
2017081507,1.63
2017081508,1.57
2017081509,1.52
2017081510,1.46
2017081511,1.40
2017081512,1.37
2017081513,1.44
2017081514,1.54
2017081515,1.66
2017081516,1.71
2017081517,1.72
2017081518,1.71
2017081519,1.70
2017081520,1.66
2017081521,1.59
2017081522,1.54
2017081523,1.50
2017081524,1.54
2017081601,1.57
2017081602,1.63
2017081603,1.75
2017081604,1.84
2017081605,1.85
2017081606,1.81
2017081607,1.74
2017081608,1.64
2017081609,1.57
2017081610,1.53
2017081611,1.52
2017081612,1.45
2017081613,1.44
2017081614,1.50
2017081615,1.57
2017081616,1.66
2017081617,1.71
2017081618,1.80
2017081619,1.80
2017081620,1.77
2017081621,1.72
2017081622,1.66
2017081623,1.64
2017081624,1.59
2017081701,1.57
2017081702,1.56
2017081703,1.55
2017081704,1.58
2017081705,1.59
2017081706,1.62
2017081707,1.62
2017081708,1.58
2017081709,1.54
2017081710,1.53
2017081711,1.50
2017081712,1.46
2017081713,1.42
2017081714,1.44
2017081715,1.46
2017081716,1.53
2017081717,1.60
2017081718,1.68
2017081719,1.75
2017081720,1.72
2017081721,1.64
2017081722,1.59
2017081723,1.55
2017081724,1.55
2017081801,1.50
2017081802,1.49
2017081803,1.49
2017081804,1.49
2017081805,1.58
2017081806,1.66
2017081807,1.73
2017081808,1.74
2017081809,1.72
2017081810,1.68
2017081811,1.62
2017081812,1.58
2017081813,1.52
2017081814,1.45
2017081815,1.44
2017081816,1.38
2017081817,1.49
2017081818,1.56
2017081819,1.65
2017081820,1.71
2017081821,1.73
2017081822,1.74
2017081823,1.70
2017081824,1.63
2017081901,1.52
2017081902,1.48
2017081903,1.48
2017081904,1.46
2017081905,1.53
2017081906,1.57
2017081907,1.63
2017081908,1.68
2017081909,1.69
2017081910,1.62
2017081911,1.61
2017081912,1.46
2017081913,1.51
2017081914,1.51
2017081915,1.45
2017081916,1.44
2017081917,1.47
2017081918,1.52
2017081919,1.61
2017081920,1.65
2017081921,1.69
2017081922,1.71
2017081923,1.69
2017081924,1.69
2017082001,1.64
2017082002,1.60
2017082003,1.51
2017082004,1.46
2017082005,1.43
2017082006,1.45
2017082007,1.53
2017082008,1.58
2017082009,1.67
2017082010,1.76
2017082011,1.71
2017082012,1.68
2017082013,1.66
2017082014,1.58
2017082015,1.56
2017082016,1.51
2017082017,1.48
2017082018,1.45
2017082019,1.56
2017082020,1.62
2017082021,1.67
2017082022,1.66
2017082023,1.70
2017082024,1.63
2017082101,1.63
2017082102,1.59
2017082103,1.52
2017082104,1.49
2017082105,1.46
2017082106,1.44
2017082107,1.50
2017082108,1.58
2017082109,1.65
2017082110,1.71
2017082111,1.70
2017082112,1.68
2017082113,1.66
2017082114,1.62
2017082115,1.58
2017082116,1.56
2017082117,1.49
2017082118,1.50
2017082119,1.49
2017082120,1.63
2017082121,1.70
2017082122,1.78
2017082123,1.82
2017082124,1.89
2017082201,1.83
2017082202,1.74
2017082203,1.69
2017082204,1.61
2017082205,1.54
2017082206,1.56
2017082207,1.56
2017082208,1.53
2017082209,1.63
2017082210,1.77
2017082211,1.87
2017082212,1.88
2017082213,1.86
2017082214,1.76
2017082215,1.62
2017082216,1.51
2017082217,1.42
2017082218,1.37
2017082219,1.43
2017082220,1.47
2017082221,1.61
2017082222,1.66
2017082223,1.72
2017082224,1.75
2017082301,1.80
2017082302,1.73
2017082303,1.68
2017082304,1.56
2017082305,1.46
2017082306,1.42
2017082307,1.42
2017082308,1.45
2017082309,1.49
2017082310,1.59
2017082311,1.59
2017082312,1.66
2017082313,1.63
2017082314,1.57
2017082315,1.54
2017082316,1.47
2017082317,1.42
2017082318,1.37
2017082319,1.36
2017082320,1.38
2017082321,1.47
2017082322,1.53
2017082323,1.62
2017082324,1.65
2017082401,1.68
2017082402,1.64
2017082403,1.62
2017082404,1.52
2017082405,1.44
2017082406,1.37
2017082407,1.37
2017082408,1.37
2017082409,1.38
2017082410,1.45
2017082411,1.51
2017082412,1.54
2017082413,1.57
2017082414,1.55
2017082415,1.55
2017082416,1.48
2017082417,1.43
2017082418,1.41
2017082419,1.41
2017082420,1.41
2017082421,1.45
2017082422,1.52
2017082423,1.56
2017082424,1.60
2017082501,1.60
2017082502,1.64
2017082503,1.59
2017082504,1.58
2017082505,1.50
2017082506,1.46
2017082507,1.44
2017082508,1.44
2017082509,1.49
2017082510,1.50
2017082511,1.51
2017082512,1.52
2017082513,1.58
2017082514,1.59
2017082515,1.52
2017082516,1.55
2017082517,1.54
2017082518,1.45
2017082519,1.46
2017082520,1.44
2017082521,1.42
2017082522,1.44
2017082523,1.55
2017082524,1.58
2017082601,1.63
2017082602,1.64
2017082603,1.62
2017082604,1.59
2017082605,1.55
2017082606,1.50
2017082607,1.46
2017082608,1.39
2017082609,1.39
2017082610,1.43
2017082611,1.43
2017082612,1.45
2017082613,1.49
2017082614,1.52
2017082615,1.47
2017082616,1.47
2017082617,1.41
2017082618,1.36
2017082619,1.33
2017082620,1.37
2017082621,1.39
2017082622,1.41
2017082623,1.45
2017082624,1.47
2017082701,1.49
2017082702,1.54
2017082703,1.55
2017082704,1.54
2017082705,1.51
2017082706,1.49
2017082707,1.48
2017082708,1.48
2017082709,1.44
2017082710,1.38
2017082711,1.38
2017082712,1.43
2017082713,1.44
2017082714,1.47
2017082715,1.47
2017082716,1.47
2017082717,1.46
2017082718,1.48
2017082719,1.52
2017082720,1.53
2017082721,1.53
2017082722,1.52
2017082723,1.52
2017082724,1.54
2017082801,1.57
2017082802,1.56
2017082803,1.57
2017082804,1.56
2017082805,1.54
2017082806,1.54
2017082807,1.54
2017082808,1.54
2017082809,1.51
2017082810,1.52
2017082811,1.46
2017082812,1.48
2017082813,1.50
2017082814,1.54
2017082815,1.53
2017082816,1.51
2017082817,1.55
2017082818,1.49
2017082819,1.54
2017082820,1.54
2017082821,1.55
2017082822,1.54
2017082823,1.54
2017082824,1.54
2017082901,1.54
2017082902,1.54
2017082903,1.54
2017082904,1.54
2017082905,1.53
2017082906,1.54
2017082907,1.53
2017082908,1.52
2017082909,1.49
2017082910,1.48
2017082911,1.49
2017082912,1.49
2017082913,1.49
2017082914,1.49
2017082915,1.51
2017082916,1.55
2017082917,1.58
2017082918,1.59
2017082919,1.61
2017082920,1.63
2017082921,1.64
2017082922,1.64
2017082923,1.62
2017082924,1.61
2017083001,1.61
2017083002,1.60
2017083003,1.61
2017083004,1.62
2017083005,1.58
2017083006,1.60
2017083007,1.60
2017083008,1.55
2017083009,1.54
2017083010,1.54
2017083011,1.52
2017083012,1.54
2017083013,1.56
2017083014,1.57
2017083015,1.55
2017083016,1.54
2017083017,1.51
2017083018,1.54
2017083019,1.43
2017083020,1.43
2017083021,1.46
2017083022,1.52
2017083023,1.54
2017083024,1.50
2017083101,1.54
2017083102,1.53
2017083103,1.54
2017083104,1.56
2017083105,1.56
2017083106,1.55
2017083107,1.53
2017083108,1.54
2017083109,1.55
2017083110,1.52
2017083111,1.49
2017083112,1.51
2017083113,1.51
2017083114,1.51
2017083115,1.48
2017083116,1.47
2017083117,1.46
2017083118,1.49
2017083119,1.53
2017083120,1.50
2017083121,1.53
2017083122,1.53
2017083123,1.52
2017083124,1.50
2017090101,1.52
2017090102,1.52
2017090103,1.52
2017090104,1.51
2017090105,1.51
2017090106,1.51
2017090107,1.52
2017090108,1.51
2017090109,1.51
2017090110,1.47
2017090111,1.47
2017090112,1.50
2017090113,1.50
2017090114,1.50
2017090115,1.51
2017090116,1.51
2017090117,1.52
2017090118,1.49
2017090119,1.49
2017090120,1.52
2017090121,1.54
2017090122,1.53
2017090123,1.53
2017090124,1.55
2017090201,1.55
2017090202,1.55
2017090203,1.55
2017090204,1.56
2017090205,1.58
2017090206,1.57
2017090207,1.58
2017090208,1.51
2017090209,1.55
2017090210,1.51
2017090211,1.50
2017090212,1.52
2017090213,1.54
2017090214,1.53
2017090215,1.51
2017090216,1.50
2017090217,1.51
2017090218,1.53
2017090219,1.52
2017090220,1.52
2017090221,1.59
2017090222,1.56
2017090223,1.57
2017090224,1.56
2017090301,1.56
2017090302,1.53
2017090303,1.52
2017090304,1.56
2017090305,1.54
2017090306,1.53
2017090307,1.55
2017090308,1.54
2017090309,1.55
2017090310,1.50
2017090311,1.51
2017090312,1.50
2017090313,1.53
2017090314,1.50
2017090315,1.54
2017090316,1.55
2017090317,1.51
